id,district_id,jurisdiction_id,subdivision_id
9d4e49c1-4196-4c30-8935-c621a1e10322,068d12a4-4b45-41da-bd2b-92272652ddad,520b81f5-788f-4a29-9a16-60df8d78df19,
f28f35a7-4118-4b9d-bebf-e8751369650a,068d12a4-4b45-41da-bd2b-92272652ddad,855700c6-3393-421f-a037-f881470b2864,
e8a21a3b-51f0-4011-bee3-a9a714ca47a6,068d12a4-4b45-41da-bd2b-92272652ddad,a9ae9172-6682-45c6-b161-f8955bc43021,
23a4f6bb-07e8-4a09-aa53-d6f61d1204c1,068d12a4-4b45-41da-bd2b-92272652ddad,a9d4f27e-55f8-4f73-a764-b45f47e424a6,
2e9cc40f-e052-4a7d-a912-2342bf4cbb7b,068d12a4-4b45-41da-bd2b-92272652ddad,b378cc8d-232e-4eaf-b046-a3877f780d65,
948b3dc4-ef87-4e0a-b4cd-b9ed22171c24,068d12a4-4b45-41da-bd2b-92272652ddad,c9582b73-2805-47fd-95e3-911a8662e337,
844730ae-9a60-4ef0-aee0-79187372286c,068d12a4-4b45-41da-bd2b-92272652ddad,d3354d9e-9690-4359-a0b9-8422cb66b67e,
bdb59c74-7be3-428f-adff-1f4a1b479b2e,068d12a4-4b45-41da-bd2b-92272652ddad,e4f7a388-670d-46c1-beaa-ef0f0be3b939,
1d308e84-cf1b-446d-86cd-9d61860efd40,068d12a4-4b45-41da-bd2b-92272652ddad,f847c1ad-f95e-43a3-99f8-75d704b21975,
3bab40f9-2ca9-4efc-b872-189a8aadfbeb,07e3f573-7f9d-4e88-9ca1-b98268adea37,019e8520-3aa3-443d-9eb7-d7acf1f967d6,
05f366df-1b52-4a53-98c9-024afbf7f267,07e3f573-7f9d-4e88-9ca1-b98268adea37,2be681b2-4f36-4b07-b6da-b7f95f4e3cb9,
e7cedb91-b0f7-403f-a968-be8072cf1622,07e3f573-7f9d-4e88-9ca1-b98268adea37,3d018dca-bcda-4ecc-9fe4-6982d3f297b9,
7539f5de-748d-48d3-83d8-1af641653c94,07e3f573-7f9d-4e88-9ca1-b98268adea37,47ad1fe3-0583-4016-8533-622cfaa13a1c,
241ad799-88c2-4cd7-8836-5dc3eee27a8f,07e3f573-7f9d-4e88-9ca1-b98268adea37,47cdb83d-5679-4e41-a059-e36ed6624131,
