scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Uttar Pradesh,2,9,9.103116,f,36374304,36374304,0.748025,1,t,Agra; Aligarh; Bulandshahr; Etah; Etawah; Firozabad; Gautam Buddha Nagar; Kanshiram Nagar; Mahamaya Nagar; Mainpuri; Mathura,893099e1-e303-4f56-b4ac-aafc93d88129,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,3,8,8.159988,f,32605744,32605744,0.816363,1,t,Ambedkar Nagar; Amethi; Azamgarh; Faizabad; Jaunpur; Mau; Pratapgarh; Sultanpur,21ef89bb-498a-4c8e-bc8c-4dcdb32f6863,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,4,9,9.133023,f,36493807,36493807,0.839767,1,t,Bahraich; Bara Banki; Bareilly; Farrukhabad; Hardoi; Kheri; Lucknow; Pilibhit; Shahjahanpur; Sitapur,90736c85-707a-40e5-98ff-4c8c94157ac2,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,5,9,8.991364,f,35927764,35927764,0.596396,1,t,Allahabad; Ballia; Chandauli; Ghazipur; Mirzapur; Sant Ravidas Nagar (Bhadohi); Sonbhadra; Varanasi,1bf5b440-8a72-4b30-a1ed-66c6a6f3dbbb,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,6,9,8.817067,f,35231304,35231304,0.758185,1,t,Baghpat; Bijnor; Budaun; Ghaziabad; Hapur; Jyotiba Phule Nagar; Meerut; Moradabad; Muzaffarnagar; Rampur; Saharanpur; Sambhal; Samli,9902319b-590b-4d0a-96a1-1cd209b39f96,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,7,8,7.908187,f,31599596,31599596,0.816024,1,t,Balrampur; Basti; Deoria; Gonda; Gorakhpur; Kushinagar; Mahrajganj; Sant Kabir Nagar; Shrawasti; Siddharthnagar,b36ab6fd-ac42-4585-990b-95ddd2281173,bc2eaef9-36f0-4b80-aed2-621166f11900
Viet Nam,1,8,8.056629,f,32315520,32315520,0.567957,7,t,Bắc Giang; Bắc Ninh; Hà Nam; Hà Nội; Hòa Bình; Hưng Yên; Hải Dương; Hải Phòng; Nam Định; Nghệ An; Ninh Bình; Thanh Hóa; Thái Bình; Vĩnh Phúc,ac9203ab-e0a5-4a4e-867b-e57ec4d18e97,8514c67a-183b-4999-b259-6ee8ad168642
Viet Nam,2,9,9.094281,f,36477594,36477594,0.574430,8,t,An Giang; Bà Rịa–Vũng Tàu; Bình Dương; Bình Phước; Bạc Liêu; Bến Tre; Cà Mau; Côn Đảo; Cần Thơ; Ho Chi Minh; Hậu Giang; Kiên Giang; Long An; Sóc Trăng; Tiền Giang; Trà Vinh; Tây Ninh; Vĩnh Long; Đồng Nai; Đồng Tháp,ee352508-f059-4eb0-86ba-5b8384978fbe,8514c67a-183b-4999-b259-6ee8ad168642
Viet Nam,3,8,7.849090,f,31483071,31483071,0.196434,41,f,Bach Long Vi; Bình Thuận; Bình Định; Bắc Kạn; Cao Bằng; Con Co; Gia Lai; Hà Giang; Hà Tĩnh; Khánh Hòa; Kon Tum; Lai Châu; Lào Cai; Lâm Đồng; Lạng Sơn; Ninh Thuận; Phu Quy; Phú Thọ; Phú Yên; Quảng Bình; Quảng Nam; Quảng Ngãi; Quảng Ninh; Quảng Trị; Sơn La; Thái Nguyên; Thừa Thiên Huế; Tuyên Quang; Yên Bái; Điện Biên; Đà Nẵng; Đắk Lắk; Đắk Nông,47b7b66c-3637-4154-a59d-cd7582ff83e2,8514c67a-183b-4999-b259-6ee8ad168642
West Bengal,1,8,8.105104,f,33285661,33285661,0.466522,1,t,Alipurduar; Birbhum; Dakshin Dinajpur; Darjiling; Jalpaiguri; Kalimpong; Koch Bihar; Maldah; Murshidabad; Uttar Dinajpur,be2b3193-037c-4a4b-a0ae-851a0165867e,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,2,9,9.009587,f,37000148,37000148,0.680648,1,t,Haora; Kolkata; Nadia; North Twenty Four Parganas; Purba Medinipur; South Twenty Four Parganas,b31d1674-dcae-4f46-b6f7-0486806cc41c,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,3,8,7.885308,f,32383013,32383013,0.752214,1,t,Bankura; Barddhaman; Hugli; Jhargram; Paschim Barddhaman; Paschim Medinipur; Puruliya,b680662b-73ca-4231-a934-474ca32f252a,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Java,1,7,6.868132,f,26393065,26393065,0.802031,1,t,Bandung Barat; Bekasi; Bogor; Cianjur; Karawang; Kota Bekasi; Kota Bogor; Kota Cimahi; Kota Depok; Kota Sukabumi; Purwakarta; Sukabumi; Waduk Cirata,06321230-4cf8-4354-8136-d66b514885fc,206eb491-9d06-4d1b-8fc9-0c7ec49e50aa
West Java,2,6,6.131868,f,23563727,23563727,0.814733,2,t,Bandung; Ciamis; Cirebon; Garut; Indramayu; Kota Bandung; Kota Banjar; Kota Cirebon; Kota Tasikmalaya; Kuningan; Majalengka; Pangandaran; Subang; Sumedang; Tasikmalaya,307523f2-6368-47d7-a50c-b6a6b42d6ad3,206eb491-9d06-4d1b-8fc9-0c7ec49e50aa
Yemen,1,5,5.051474,f,19589023,19589023,0.539075,6,t,Abyan Governorate; Ad Dali' Governorate; Al Bayda' Governorate; Al Mahrah Governorate; Dhamar Governorate; Hadhramaut; Ibb Governorate; Lahij Governorate; Shabwah Governorate; Socotra; Ta'izz Governorate; ‘Adan Governorate,46f1257b-bf38-47b0-9037-43293eb6d34a,f36d6c33-cbf1-4a70-9b6c-f8141cc0452e
Yemen,2,5,4.948526,t,19189802,19189802,0.694884,31,t,'Amran Governorate; Al Hudaydah Governorate; Al Jawf Governorate; Al Mahwit Governorate; Hajjah Governorate; Ma'rib Governorate; Raymah Governorate; Sa'dah Governorate; Sanʿaʾ; Sanʿaʾ Governorate,1eecca62-7988-46b8-b051-11b192f93f20,f36d6c33-cbf1-4a70-9b6c-f8141cc0452e
Yunnan Province,1,6,6.090763,f,24643182,24643182,0.770049,1,t,Anningxian; Baoshanshi; Binchuanxian; Changningxian; Changyuanwazuzizhixian; Chenggongxian; Chuxiongshi; Dalishi; Dayaoxian; Deqinxian; Ershanyizuzizhixian; Eryuanxian; Fengqingxian; Fugongxian; Fuminxian; Gejiushi; Gengmadaizhuwazuzizhixian; Gongshandulongzunuzuzizhixian; Heqingxian; Honghexian; Huapingxian; Jianchuanxian; Jiangchenghanizhuyizuzizhixian; Jiangchuanxian; Jianshuixian; Jingdongyizuzizhixian; Jinggudaizhuyizuzizhixian; Jinghongshi; Jinningxian; Jinpingmiaozhuyaozhudaizuzizhixian; Lanchanglaguzuzizhixian; Lanpingbazupumizuzizhixian; Lianghexian; Lijiangnaxizuzizhixian; Linchangxian; Longchuanxian; Longlingxian; Luchunxian; Lufengxian; Lushuixian; Luxixian; Menghaixian; Menglaxian; Mengliandaizhulaguzhuvazuzizhixian; Miduxian; Mojianghanizuzizhixian; Moudingxian; Nanhuaxian; Nanjianyizuzizhixian; Naxishulishuzuzizhixian; Ninglangyizuzizhixian; Puerhanizhuyizuzizhixian; Ruilishi; Shangjianglahuzhuvazhublangzuzizhixian; Shidianxian; Shipingxian; Shuangboxian; Simaoxian; Tengchongxian; Tonghaixian; Wandingshi; Weishanyizuhuizuzizhixian; Wudingxian; Xangyunxian; Ximengwazuzizhixian; Xinpingyizhudaizuzizhixian; Yangbiyizuzizhixian; Yaoanxian; Yimenxian; Yingjiangxian; Yongdexian; Yongpingxian; Yongrenxian; Yongshengxian; Yuanjianghanizhudaizuzizhixian; Yuanmouxian; Yuanyangxian; Yunlongxian; Yunxian; Yuxishi; Zhenkangxian; Zhenyuanyizhuhanizhulahuzuzizhixain; Zhongdianxian,1403c726-79e1-4fe3-94ca-dc37160a61e1,32f3f6ed-fbff-42c3-a26d-3883969c51f8
Yunnan Province,2,6,5.909237,f,23908726,23908726,0.629522,1,t,Chengjiangxian; Daguanxian; Dongchuanshi; Funingxian; Fuyuanxian; Guangnanxian; Hekouyaozuzizhixian; Huaningxian; Huizhexian; Jianshanxian; Kaiyuanshi; Kunmingshi; Ludingshi; Luliangxian; Lunanyizuzizhixian; Luopingxian; Luquanyizumiaozuzizhixian; Luxixian; Maguanxian; Malipoxian; Malongxian; Mengzixian; Milexian; Pingbianmiaozuzizhixian; Pingshanxian; Qiaojiaxian; Qiubeixian; Qujingshi; Shizongxian; Shuifuxian; Songmingxian; Suijiangxian; Weixinxian; Wenshanxian; Xichouxian; Xilinxian; Xuanweishi; Xundianhuizuyizuzizhixian; Yanjinxian; Yiliangxian; Yiliangxian; Yongshanxian; Zhaotongshi; Zhenxiongxian,a6bcc3ac-50d5-4fa7-862d-0c6e401b7e3e,32f3f6ed-fbff-42c3-a26d-3883969c51f8
Zhejiang Province,1,8,8.011249,f,32261661,32261661,0.762694,1,t,Anjixian; Changshanxian; Changxingxian; Cunanxian; Deqingxian; Dongyangshi; Fuyangshi; Hainingshi; Haiyanxian; Hangzhoushi; Huzhoushi; Jiandeshi; Jiashanxian; Jiaxingshi; Jinhuashi; Kaihuaxian; Lanxishi; Linanxian; Longyouxian; Pinghushi; Pujiangxian; Qingpuxian; Quxian; Quxian; Shaoxingshi; Shaoxingxian; Tongluxian; Tongxiangshi; Xiaoshanshi; Yiwushi; Yuhangxian; Zhujishi,2a848d67-a10d-43b6-adfa-dfd5905f180f,7ccdfaab-cd1b-4cce-89fe-63d5e0df0c67
Zhejiang Province,2,8,7.988751,f,32171058,32171058,0.704010,3,t,Changnanxian; Cixishi; Daishanxian; Fenghuashi; Jingningshezuzizhixian; Jinyunxian; Leqingxian; Linhaishi; Lishuishi; Longquanshi; Ningboshi; Ninghaixian; Ouhaixian; Pananxian; Pingyangxian; Qingtianxian; Qingyuanxian; Ruianshi; Sanmenxian; Shangyushi; Shengxian; Songyangxian; Taishunxian; Taizhoushi; Tiantaixian; Wenchengxian; Wenlingshi; Wenzhoushi; Wuyixian; Xiangshanxian; Xianjuxian; Xinchangxian; Yingxian; Yongjiaxian; Yongkangshi; Yuhuanxian; Yunhexian; Yuyaoshi; Zhoushanshi; Ｚuichangxian,a5fb3767-dc64-485e-a8f8-4d4f8efe731d,7ccdfaab-cd1b-4cce-89fe-63d5e0df0c67
