id,district_id,jurisdiction_id,subdivision_id
d0cfaf52-2fa1-4eb7-8067-8f74f7e2fe06,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,20518fe6-c38f-4dbb-b0fa-c854746c1dac,
ddca0e50-8ba6-4489-98ac-35c37fcb3969,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,2139495d-d2ea-44cd-b491-0db8a1c4bbee,
ac483f1f-4aca-4de0-83f9-92c05ff44b06,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,25a5edd7-c0f4-471e-880c-f7637256b15c,
6aeac32d-42a4-466c-b4a6-d99caa7c46f4,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,26f0b6e3-aa87-4853-83dd-000581c76e18,
709cc269-5472-4cc8-a889-1a35a235d617,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,28b89925-c15a-4e8c-9c85-6bd9d4ad952f,
e0c4ef39-724e-48d3-8da1-d96fd8c2a874,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,2cb4d141-b91c-4642-bc07-c0b67296571c,
5d86e1dc-db2d-48c3-b1be-7a6d11d37f3f,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,3261b198-fb86-48b9-8ca2-acd71064714a,
cd421eb2-86ee-4c52-ad79-1e865c737859,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,33b23940-cc74-49d9-9a87-2c4578ac4bfe,
d30833e8-0225-4bc3-bf35-4736e5a88ba2,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,3443ec67-06fc-448d-ba66-08795b502564,
da2eec7b-476a-469c-8848-4be141c8be65,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,35798c08-03c8-4bdc-ac2d-efb01d0a0ee7,
14ca9f88-cd5a-42c2-853b-85b8ff1dc724,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,369a4691-329a-4dd0-8a76-0410f5c4634f,
83b11c23-ca9f-43da-a291-0421544f1f7f,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,3712a754-3a5f-421d-a61c-97822d00c925,
4b3304d0-1477-4590-84a6-7f8413d8af6f,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,38df4ba1-5ff7-45e6-8ead-614567dc90ba,
86c9ffd7-9b9b-4aa5-bc9f-72ae87df8865,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,39b2e9a5-39d6-4e59-b9e2-191887011cdc,
bac7245a-7e3c-4299-ae2c-cdb45bb1035c,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,3f12fdee-2fcb-4e83-bbf3-b10458110b78,
9de0c635-901e-463a-a218-1dffda31d828,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,401663bb-ed7d-4f9f-a7de-9a16fdb3730d,
a5945aba-c214-4f78-b295-9dc22be98fc7,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,424652a4-9191-4731-90f7-e2a2f1ad04e7,
3424f6b5-972e-4c2f-9335-52cbb9d22162,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,43445eff-72ca-40ed-b5f1-adca392cc291,
646d0962-daa1-49c6-ba20-20a1ff6c999d,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,45c5c2c9-4b81-469d-8b8d-eb924599e577,
c8d59c54-fb52-40b2-a10c-1b5442e14f76,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,4656da4a-adb8-44a2-9054-e50150496398,
d52821f9-0ed3-4b51-9b5e-485c4b46e93c,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,473308e5-50a8-494d-939e-285ae9fb9249,
e700e7b8-3d79-4ea5-b16b-652778e36cf1,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,4cc0795f-3740-47fc-bdeb-e86b7541230c,
af661f19-8d0f-45ca-b5c7-19b87d607bd7,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,4cc22f5c-289f-4cab-9dfe-fb621edaa69e,
b8ae8e2b-8059-482d-a725-cf81bf9463de,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,4cfac8c9-eee8-44bc-8ecf-f84e72f1bef9,
28cfef4f-db32-4a7b-940a-97a7547ba126,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,5292880f-b86a-455d-8cfe-c74d8f09de46,
7ff50f64-edda-4bf8-810e-40f19105c5c0,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,52ddeabc-2f26-4508-a0db-eabc6482b1ec,
ab0ac3e4-d2ca-4053-aa17-77b85a21d809,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,5c3bef5a-841b-4c23-b260-87ba8e6ae079,
8f91ddb5-c74e-417f-b61e-74ec98a76715,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,65b5850b-0a69-4b40-9b36-515d00b794d6,
fee1cc1e-dd6e-462b-91b8-b8521e04e580,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,687d6130-b389-4f88-98c2-a0181e6a8f3a,
edf769d0-2251-43cb-8e8b-4406b2757d1a,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,69851ce5-c314-4a5a-95bb-53d33a6b8c7f,
0a7fd528-c79e-4b07-8471-c4cd8fca04f8,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,69cb789f-a91f-4ff7-a26e-6c00ac0db9bb,
4fc27704-99f4-40a9-b055-c8ae3012d748,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,6b73042a-a67e-48e8-8b40-9ba3b1b9e55c,
026cf443-34d2-478a-8368-a611173cf8a9,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,6c4e8fb4-b51f-4293-a484-b5a9b8670d27,
fbb00a2b-2d81-4d4c-84fa-a10e2ebd8d78,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,6c6f1e40-1995-4a83-80b7-78fbc2bc8161,
8673ea03-e712-41ae-a0a8-be616d15ade4,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,6d90e443-7828-47de-a7fb-bb42dca0b14e,
b6cfb5c2-bbec-4171-bffd-57a1f422cbef,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,70e89f86-1c89-4604-ac87-d8136685ff2a,
e6cacb05-ffe1-4473-89f5-65b03814a9d3,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,72b7c246-9402-4916-8c45-890dd2138313,
79bed447-043b-4e6c-8ea0-e7e39a7321aa,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,72de93ec-5114-42c8-9717-62bc71208e75,
