scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Uttar Pradesh,1,8,8.007864,f,32106783,31997888,0.654040,1,t,Auraiya; Banda; Chitrakoot; Fatehpur; Hamirpur; Jalaun; Jhansi; Kannauj; Kanpur Dehat; Kanpur Nagar; Kaushambi; Lalitpur; Mahoba; Unnao,7d259000-936d-40cb-9e5b-d81b3a5d3125,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,2,9,8.753818,f,36046255,34978574,0.770422,1,t,Baghpat; Bijnor; Bulandshahr; Gautam Buddha Nagar; Ghaziabad; Hapur; Jyotiba Phule Nagar; Meerut; Muzaffarnagar; Saharanpur; Samli,26b7a550-1971-46b7-907c-d35b204c6281,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,3,9,9.049213,f,35786646,36158915,0.675508,1,t,Azamgarh; Ballia; Deoria; Gorakhpur; Jaunpur; Kushinagar; Mahrajganj; Mau,2e4df3c7-dc6f-489e-acc9-66967b84d070,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,4,9,9.035239,f,35994185,36103080,0.750727,1,t,Bahraich; Balrampur; Bareilly; Farrukhabad; Hardoi; Kheri; Lucknow; Pilibhit; Shahjahanpur; Shrawasti; Sitapur,184c3853-0063-4a96-9978-b0f911a23722,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,5,8,8.081045,f,32290302,32290302,0.706053,1,t,Allahabad; Chandauli; Ghazipur; Mirzapur; Sant Ravidas Nagar (Bhadohi); Sonbhadra; Varanasi,ad0b75a5-aeac-4711-a4a7-60998fa2f9a2,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,6,9,9.166365,f,35559353,36627034,0.710780,1,t,Agra; Aligarh; Budaun; Etah; Etawah; Firozabad; Kanshiram Nagar; Mahamaya Nagar; Mainpuri; Mathura; Moradabad; Rampur; Sambhal,ae65454a-6e4e-43a0-b2ad-362aacb29d81,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,7,9,8.906456,f,35960757,35588488,0.787039,1,t,Ambedkar Nagar; Amethi; Bara Banki; Basti; Faizabad; Gonda; Pratapgarh; Rae Bareli; Sant Kabir Nagar; Siddharthnagar; Sultanpur,dd9b02af-4926-4c55-bfc9-4399ce9832ac,bc2eaef9-36f0-4b80-aed2-621166f11900
Viet Nam,1,9,9.157759,f,36732207,36732207,0.722690,18,t,Bắc Giang; Bắc Kạn; Bắc Ninh; Cao Bằng; Hà Giang; Hà Nam; Hà Nội; Hòa Bình; Hưng Yên; Hải Dương; Hải Phòng; Lai Châu; Lào Cai; Lạng Sơn; Nam Định; Ninh Bình; Phú Thọ; Quảng Ninh; Sơn La; Thái Bình; Thái Nguyên; Tuyên Quang; Vĩnh Phúc; Yên Bái; Điện Biên,6603429a-420c-45aa-b819-04562cdd27ef,8514c67a-183b-4999-b259-6ee8ad168642
Viet Nam,2,8,7.835118,f,31427028,31427028,0.185148,27,t,Bình Phước; Bình Thuận; Bình Định; Gia Lai; Hà Tĩnh; Khánh Hòa; Kon Tum; Lâm Đồng; Nghệ An; Ninh Thuận; Phu Quy; Phú Yên; Quảng Bình; Quảng Nam; Quảng Ngãi; Quảng Trị; Thanh Hóa; Thừa Thiên Huế; Đà Nẵng; Đắk Lắk; Đắk Nông; Đồng Nai,4ce0d10d-9167-4f2b-bc42-d01dbf42b5bd,8514c67a-183b-4999-b259-6ee8ad168642
Viet Nam,3,8,8.007123,f,32116950,32116950,0.178482,10,t,An Giang; Bach Long Vi; Bà Rịa–Vũng Tàu; Bình Dương; Bạc Liêu; Bến Tre; Con Co; Cà Mau; Côn Đảo; Cần Thơ; Ho Chi Minh; Hậu Giang; Kiên Giang; Long An; Sóc Trăng; Tiền Giang; Trà Vinh; Tây Ninh; Vĩnh Long; Đồng Tháp,880fb742-cb86-4068-bd89-b344a5706bec,8514c67a-183b-4999-b259-6ee8ad168642
West Bengal,1,9,9.009587,f,37000148,37000148,0.680648,1,t,Haora; Kolkata; Nadia; North Twenty Four Parganas; Purba Medinipur; South Twenty Four Parganas,d0e78aac-d9cf-4267-a507-fa84fee70e62,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,2,8,7.885308,f,32383013,32383013,0.752214,1,t,Bankura; Barddhaman; Hugli; Jhargram; Paschim Barddhaman; Paschim Medinipur; Puruliya,c4b753e5-cb6a-41ad-95d5-1d175eb4a5c9,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,3,8,8.105104,f,33285661,33285661,0.466522,1,t,Alipurduar; Birbhum; Dakshin Dinajpur; Darjiling; Jalpaiguri; Kalimpong; Koch Bihar; Maldah; Murshidabad; Uttar Dinajpur,f222544c-e3fd-4b9e-afa2-c68ca5db246f,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Java,1,7,7.034771,f,27033432,27033432,0.849298,2,t,Bandung; Bandung Barat; Ciamis; Cirebon; Garut; Indramayu; Kota Bandung; Kota Banjar; Kota Cimahi; Kota Cirebon; Kota Tasikmalaya; Kuningan; Majalengka; Pangandaran; Purwakarta; Subang; Sumedang; Tasikmalaya,69c93c60-c2f6-4900-9b58-6ee8d137de33,206eb491-9d06-4d1b-8fc9-0c7ec49e50aa
West Java,2,6,5.965229,f,22923360,22923360,0.734276,1,t,Bekasi; Bogor; Cianjur; Karawang; Kota Bekasi; Kota Bogor; Kota Depok; Kota Sukabumi; Sukabumi; Waduk Cirata,c51fdb91-b248-4bfe-8300-e47e3cb30dd2,206eb491-9d06-4d1b-8fc9-0c7ec49e50aa
Yemen,1,5,4.966698,t,19260273,19260273,0.592005,21,t,Ad Dali' Governorate; Al Hudaydah Governorate; Dhamar Governorate; Ibb Governorate; Lahij Governorate; Ta'izz Governorate; ‘Adan Governorate,b5e439f7-d46c-4e15-a121-bf9989655be4,f36d6c33-cbf1-4a70-9b6c-f8141cc0452e
Yemen,2,5,5.033302,f,19518552,19518552,0.567122,16,t,'Amran Governorate; Abyan Governorate; Al Bayda' Governorate; Al Jawf Governorate; Al Mahrah Governorate; Al Mahwit Governorate; Hadhramaut; Hajjah Governorate; Ma'rib Governorate; Raymah Governorate; Sa'dah Governorate; Sanʿaʾ; Sanʿaʾ Governorate; Shabwah Governorate; Socotra,a81e0336-6520-4d0d-80bf-8947583d9f37,f36d6c33-cbf1-4a70-9b6c-f8141cc0452e
Yunnan Province,1,6,6.019982,f,24356801,24356801,0.768632,1,t,Anningxian; Baoshanshi; Binchuanxian; Changningxian; Changyuanwazuzizhixian; Chenggongxian; Chengjiangxian; Chuxiongshi; Dalishi; Dayaoxian; Deqinxian; Ershanyizuzizhixian; Eryuanxian; Fengqingxian; Fugongxian; Gengmadaizhuwazuzizhixian; Gongshandulongzunuzuzizhixian; Heqingxian; Honghexian; Huaningxian; Huapingxian; Jianchuanxian; Jiangchenghanizhuyizuzizhixian; Jiangchuanxian; Jianshuixian; Jingdongyizuzizhixian; Jinggudaizhuyizuzizhixian; Jinghongshi; Jinningxian; Jinpingmiaozhuyaozhudaizuzizhixian; Lanchanglaguzuzizhixian; Lanpingbazupumizuzizhixian; Lianghexian; Lijiangnaxizuzizhixian; Linchangxian; Longchuanxian; Longlingxian; Luchunxian; Lufengxian; Lushuixian; Luxixian; Menghaixian; Menglaxian; Mengliandaizhulaguzhuvazuzizhixian; Miduxian; Mojianghanizuzizhixian; Moudingxian; Nanhuaxian; Nanjianyizuzizhixian; Naxishulishuzuzizhixian; Ninglangyizuzizhixian; Puerhanizhuyizuzizhixian; Ruilishi; Shangjianglahuzhuvazhublangzuzizhixian; Shidianxian; Shipingxian; Shuangboxian; Simaoxian; Tengchongxian; Tonghaixian; Wandingshi; Weishanyizuhuizuzizhixian; Wudingxian; Xangyunxian; Ximengwazuzizhixian; Xinpingyizhudaizuzizhixian; Yangbiyizuzizhixian; Yaoanxian; Yimenxian; Yingjiangxian; Yongdexian; Yongpingxian; Yongrenxian; Yongshengxian; Yuanjianghanizhudaizuzizhixian; Yuanmouxian; Yuanyangxian; Yunlongxian; Yunxian; Yuxishi; Zhenkangxian; Zhenyuanyizhuhanizhulahuzuzizhixain; Zhongdianxian,58687d8c-35ef-4f93-b87f-1f87bf1de0ec,32f3f6ed-fbff-42c3-a26d-3883969c51f8
Yunnan Province,2,6,5.980018,f,24195107,24195107,0.619033,1,t,Daguanxian; Dongchuanshi; Fuminxian; Funingxian; Fuyuanxian; Gejiushi; Guangnanxian; Hekouyaozuzizhixian; Huizhexian; Jianshanxian; Kaiyuanshi; Kunmingshi; Ludingshi; Luliangxian; Lunanyizuzizhixian; Luopingxian; Luquanyizumiaozuzizhixian; Luxixian; Maguanxian; Malipoxian; Malongxian; Mengzixian; Milexian; Pingbianmiaozuzizhixian; Pingshanxian; Qiaojiaxian; Qiubeixian; Qujingshi; Shizongxian; Shuifuxian; Songmingxian; Suijiangxian; Weixinxian; Wenshanxian; Xichouxian; Xilinxian; Xuanweishi; Xundianhuizuyizuzizhixian; Yanjinxian; Yiliangxian; Yiliangxian; Yongshanxian; Zhaotongshi; Zhenxiongxian,d35174dd-ff85-430b-8ae2-645c8868c812,32f3f6ed-fbff-42c3-a26d-3883969c51f8
Zhejiang Province,1,8,8.039545,f,31920530,32375609,0.639620,1,t,Anjixian; Changnanxian; Changshanxian; Changxingxian; Cunanxian; Deqingxian; Fuyangshi; Hainingshi; Haiyanxian; Huzhoushi; Jiandeshi; Jiashanxian; Jiaxingshi; Jingningshezuzizhixian; Jinhuashi; Jinyunxian; Kaihuaxian; Lanxishi; Linanxian; Lishuishi; Longquanshi; Longyouxian; Ouhaixian; Pinghushi; Pingyangxian; Pujiangxian; Qingpuxian; Qingtianxian; Qingyuanxian; Quxian; Quxian; Ruianshi; Songyangxian; Taishunxian; Tongluxian; Tongxiangshi; Wenchengxian; Wenzhoushi; Wuyixian; Yiwushi; Yongkangshi; Yuhangxian; Yunhexian; Ｚuichangxian,2c813b33-cac3-4c76-bc69-9630e45c1b54,7ccdfaab-cd1b-4cce-89fe-63d5e0df0c67
Zhejiang Province,2,8,7.960455,f,32512189,32057110,0.728657,3,t,Cixishi; Daishanxian; Dongyangshi; Fenghuashi; Hangzhoushi; Leqingxian; Linhaishi; Ningboshi; Ninghaixian; Pananxian; Sanmenxian; Shangyushi; Shaoxingshi; Shaoxingxian; Shengxian; Taizhoushi; Tiantaixian; Wenlingshi; Xiangshanxian; Xianjuxian; Xiaoshanshi; Xinchangxian; Yingxian; Yongjiaxian; Yuhuanxian; Yuyaoshi; Zhoushanshi; Zhujishi,63bcc797-ff90-4b9b-8545-6740e230ae24,7ccdfaab-cd1b-4cce-89fe-63d5e0df0c67
