scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Tennessee,1,7,7.005968,f,3465243,3465243,0.888942,1,t,Anderson; Bedford; Bledsoe; Blount; Bradley; Campbell; Cannon; Carter; Claiborne; Clay; Cocke; Coffee; Cumberland; DeKalb; Fentress; Franklin; Grainger; Greene; Grundy; Hamblen; Hamilton; Hancock; Hawkins; Jackson; Jefferson; Johnson; Knox; Loudon; Macon; Marion; McMinn; Meigs; Monroe; Morgan; Overton; Pickett; Polk; Putnam; Rhea; Roane; Rutherford; Scott; Sequatchie; Sevier; Smith; Sullivan; Trousdale; Unicoi; Union; Van Buren; Warren; Washington; White; Wilson,60393fb1-35f3-44bf-86c7-bdd8521c3dee,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Tennessee,2,7,6.994032,f,3459339,3459339,0.878643,1,t,Benton; Carroll; Cheatham; Chester; Crockett; Davidson; Decatur; Dickson; Dyer; Fayette; Gibson; Giles; Hardeman; Hardin; Haywood; Henderson; Henry; Hickman; Houston; Humphreys; Lake; Lauderdale; Lawrence; Lewis; Lincoln; Madison; Marshall; Maury; McNairy; Montgomery; Moore; Obion; Perry; Robertson; Shelby; Stewart; Sumner; Tipton; Wayne; Weakley; Williamson,b4e6ba92-b094-485f-8d7c-4882bd17e8c9,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Texas,1,5,4.980147,t,2482468,2482468,0.717643,1,t,Andrews; Armstrong; Bailey; Baylor; Borden; Brewster; Briscoe; Callahan; Carson; Castro; Cochran; Coke; Coleman; Concho; Cottle; Crane; Crockett; Crosby; Culberson; Dawson; Deaf Smith; Dickens; Donley; Ector; El Paso; Fisher; Floyd; Foard; Gaines; Garza; Glasscock; Gray; Hale; Hall; Haskell; Hockley; Howard; Hudspeth; Hutchinson; Irion; Jeff Davis; Jones; Kent; King; Knox; Lamb; Loving; Lubbock; Lynn; Martin; McCulloch; Menard; Midland; Mitchell; Moore; Motley; Nolan; Parmer; Pecos; Presidio; Randall; Reagan; Reeves; Runnels; Schleicher; Scurry; Shackelford; Sterling; Stonewall; Sutton; Swisher; Taylor; Terrell; Terry; Throckmorton; Tom Green; Upton; Val Verde; Ward; Winkler; Yoakum,1defa04a-d2c5-4874-b744-bca19167a420,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,2,5,4.989712,t,2487236,2487236,0.434031,1,t,Archer; Bosque; Brown; Childress; Clay; Collingsworth; Comanche; Cooke; Coryell; Dallam; Denton; Eastland; Ellis; Erath; Hamilton; Hansford; Hardeman; Hartley; Hemphill; Hill; Hood; Jack; Johnson; Lampasas; Lipscomb; McLennan; Mills; Montague; Ochiltree; Oldham; Potter; Roberts; San Saba; Sherman; Somervell; Stephens; Wheeler; Wichita; Wilbarger; Wise; Young,7341d7ed-2ef8-48c4-bf35-1e125f112453,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,3,5,4.749013,t,2367254,2367254,0.957554,1,t,Palo Pinto; Parker; Tarrant,9e6bbafa-9041-47a9-9ce9-c57f35e142fa,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,4,5,5.036186,f,2510402,2510402,0.754893,1,t,Atascosa; Bandera; Bexar; Edwards; Frio; Gillespie; Goliad; Karnes; Kendall; Kerr; Kimble; Kinney; La Salle; Llano; Mason; Maverick; McMullen; Medina; Real; Uvalde; Wilson; Zavala,9c2957e4-ab26-4657-999d-38af6b713d90,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,5,5,5.097513,f,2540972,2540972,0.871684,1,t,Blanco; Burnet; Comal; Hays; Travis; Williamson,679e0fd0-ed53-476d-bba1-8a2a48da2df6,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,6,5,4.994101,t,2489424,2489424,0.643827,1,t,Austin; Bastrop; Brazos; Burleson; Caldwell; Colorado; DeWitt; Fort Bend; Gonzales; Guadalupe; Jackson; Lee; Matagorda; Milam; Montgomery; Robertson; Waller; Washington; Wharton,70ce6527-3a27-4927-9793-5fd8b5d44d86,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,7,5,5.021264,f,2502964,2502964,0.731903,2,t,Anderson; Angelina; Brazoria; Cass; Chambers; Cherokee; Freestone; Galveston; Gregg; Grimes; Hardin; Harrison; Houston; Jasper; Jefferson; Leon; Liberty; Madison; Marion; Morris; Nacogdoches; Newton; Orange; Panola; Polk; Rusk; Sabine; San Augustine; San Jacinto; Shelby; Smith; Trinity; Tyler; Upshur; Van Zandt; Walker,91a58573-45d1-4d40-8fa3-55cf699ab7cf,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,8,5,5.109510,f,2546952,2546952,0.554538,1,t,Bell; Bowie; Camp; Collin; Delta; Falls; Fannin; Franklin; Grayson; Henderson; Hopkins; Hunt; Kaufman; Lamar; Limestone; Navarro; Rains; Red River; Rockwall; Titus; Wood,e013cb40-a958-4430-b858-4082fcbbf90f,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,9,5,5.288340,f,2636094,2636094,0.998337,1,t,Dallas,d8570854-c868-4525-9264-b2c930274efe,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,10,5,4.734214,t,2359877,2359877,0.571665,1,t,Aransas; Bee; Brooks; Calhoun; Cameron; Dimmit; Duval; Fayette; Hidalgo; Jim Hogg; Jim Wells; Kenedy; Kleberg; Lavaca; Live Oak; Nueces; Refugio; San Patricio; Starr; Victoria; Webb; Willacy; Zapata,f0116d8e-f688-45bf-8b5e-d80b6031c024,4d8d3a87-a166-4070-b542-a4fba7652364
United States of America,1,9,8.971549,f,4456309,4456309,0.820191,2,t,Kentucky,30cb93ea-8ce6-4114-8d97-3df6ebd9ba80,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,6,6.240156,f,3099583,3099583,0.956462,1,t,Utah,9c60421f-a037-4a64-9e14-c02f7731876b,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,6,6.137018,f,3048353,3048353,0.851895,8,t,Mississippi,4abd9152-f935-4d22-8f4c-25059668c997,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,9,8.876557,f,4409125,4409125,0.893650,8,t,Oregon,b98b1829-15c8-4fa6-aed6-9598d3949937,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,6,5.823776,f,2892761,2892761,0.990533,1,t,Kansas,6dab8378-ae67-413d-b165-cb8c965a19b6,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,6,6.023506,f,2991970,2991970,0.925714,1,t,Iowa,8a1c603c-6413-49f3-8e1a-975edcdf831a,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,7,7.295701,f,3623889,3623889,0.062794,590,t,Alaska; Idaho; Montana,3cbf4e97-e1bd-4e97-8051-ff7977c4da21,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,7,7.402323,f,3676850,3676850,0.977570,1,t,Nevada,4ade52e0-001f-4078-bc76-1de32c027821,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,8,7.540886,f,3745676,3745676,0.817945,1,t,Nebraska; North Dakota; South Dakota; Wyoming,384a5845-f6b0-4d89-bfb8-362568b24500,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,10,8,7.581265,f,3765733,3765733,0.831271,1,t,Oklahoma,72f979b5-4b41-4e61-b5a5-eb6d6353636f,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,11,6,6.240604,f,3099806,3099806,0.928301,1,t,Arkansas,dfeff2e1-76a0-42dd-bc41-6115b7a5473a,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,12,7,7.388259,f,3669864,3669864,0.870474,10,t,Connecticut,0a5885e5-3ce5-4b90-b4e2-7354a1ab66ce,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,13,7,6.522701,f,3239928,3239928,0.635723,14,t,Puerto Rico,209da357-26db-4eaa-8bbc-b2a5aa65ce3b,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,14,7,7.388954,f,3670209,3670209,0.774624,210,t,Maine; New Hampshire; Vermont,1b7a3cfe-52b2-459d-9829-e6194a8a7851,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,15,9,8.723911,f,4333303,4333303,0.262786,3,f,District of Columbia; New Mexico; West Virginia,f560ca0e-b14e-4b4e-84fa-90a969cfa92f,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,16,8,7.842833,f,3895658,3895658,0.000227,96,f,American Samoa; Commonwealth of the Northern Mariana Islands; Delaware; Guam; Hawaii; Rhode Island; United States Virgin Islands,e3fb01bd-1071-4a04-91d8-2c91a7c1cb1a,cd7f7810-915a-4d9e-a424-b8645c25ec42
Virginia,1,7,6.945696,f,3345958,3345958,0.780266,1,t,Bedford; Bland; Bristol; Brunswick; Buchanan; Campbell; Carroll; Charles City; Charlotte; Chesapeake; Colonial Heights; Craig; Danville; Dickenson; Dinwiddie; Emporia; Floyd; Franklin; Franklin; Galax; Giles; Grayson; Greensville; Halifax; Hampton; Henry; Hopewell; Isle of Wight; James City; Lee; Lunenburg; Lynchburg; Martinsville; Mecklenburg; Montgomery; Newport News; Norfolk; Norton; Nottoway; Patrick; Petersburg; Pittsylvania; Poquoson; Portsmouth; Prince George; Pulaski; Radford; Roanoke; Roanoke; Russell; Salem; Scott; Smyth; Southampton; Suffolk; Surry; Sussex; Tazewell; Virginia Beach; Washington; Williamsburg; Wise; Wythe; York,4a5ec90b-826d-4a92-a831-06ba7c6df892,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,2,6,5.972224,f,2877006,2877006,0.694391,4,f,Accomack; Albemarle; Alleghany; Amelia; Amherst; Appomattox; Augusta; Bath; Botetourt; Buckingham; Buena Vista; Caroline; Charlottesville; Chesterfield; Covington; Culpeper; Cumberland; Essex; Fauquier; Fluvanna; Fredericksburg; Gloucester; Goochland; Greene; Hanover; Harrisonburg; Henrico; Highland; King George; King William; King and Queen; Lancaster; Lexington; Louisa; Madison; Mathews; Middlesex; Nelson; New Kent; Northampton; Northumberland; Orange; Page; Powhatan; Prince Edward; Rappahannock; Richmond; Richmond; Rockbridge; Rockingham; Shenandoah; Spotsylvania; Stafford; Staunton; Warren; Waynesboro; Westmoreland,8381b768-093b-4fcc-bf36-c19ca9b0ecf8,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,3,6,6.082080,f,2929927,2929927,0.641947,1,t,Alexandria; Arlington; Clarke; Fairfax; Fairfax; Falls Church; Frederick; Loudoun; Manassas; Manassas Park; Prince William; Winchester,7c911227-3c50-419b-b979-05b0842f8ace,4df75309-cf35-4142-a6bb-4400d889d78b
Washington,1,8,8.053180,f,3892985,3892985,0.805443,4,t,King; Kitsap; Lewis; Pierce; Thurston,6c3947c3-356b-4683-94a5-77c94cb02de1,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Washington,2,8,7.946820,f,3841570,3841570,0.789939,12,t,Adams; Asotin; Benton; Chelan; Clallam; Clark; Columbia; Cowlitz; Douglas; Ferry; Franklin; Garfield; Grant; Grays Harbor; Island; Jefferson; Kittitas; Klickitat; Lincoln; Mason; Okanogan; Pacific; Pend Oreille; San Juan; Skagit; Skamania; Snohomish; Spokane; Stevens; Wahkiakum; Walla Walla; Whatcom; Whitman; Yakima,d6f3effa-ac43-49b0-99af-79f673aed787,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Wisconsin,1,6,6.024811,f,3031230,3031230,0.569997,3,t,Brown; Calumet; Door; Fond du Lac; Jefferson; Kenosha; Kewaunee; Manitowoc; Milwaukee; Ozaukee; Racine; Rock; Sheboygan; Walworth; Washington; Waukesha,acc99b04-26b9-49a3-bacf-d56110000a7b,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
Wisconsin,2,6,5.975189,f,3006264,3006264,0.830479,9,t,Adams; Ashland; Barron; Bayfield; Buffalo; Burnett; Chippewa; Clark; Columbia; Crawford; Dane; Dodge; Douglas; Dunn; Eau Claire; Florence; Forest; Grant; Green; Green Lake; Iowa; Iron; Jackson; Juneau; La Crosse; Lafayette; Langlade; Lincoln; Marathon; Marinette; Marquette; Menominee; Monroe; Oconto; Oneida; Outagamie; Pepin; Pierce; Polk; Portage; Price; Richland; Rusk; Sauk; Sawyer; Shawano; St. Croix; Taylor; Trempealeau; Vernon; Vilas; Washburn; Waupaca; Waushara; Winnebago; Wood,829f3cde-f482-4127-9d2d-2d8e249835fc,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
