scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Uttar Pradesh,2,9,9.081530,f,36288051,36288051,0.642335,1,t,Ballia; Deoria; Ghazipur; Gorakhpur; Kushinagar; Mahrajganj; Mau; Sant Kabir Nagar; Varanasi,71a47ae2-45ab-45da-a351-52d8558a1b2d,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,3,9,9.042363,f,36131544,36131544,0.568022,1,t,Agra; Auraiya; Etawah; Farrukhabad; Firozabad; Hamirpur; Jalaun; Jhansi; Kannauj; Kanpur Dehat; Kanpur Nagar; Lalitpur; Mahoba; Mainpuri,e4c53fa0-b698-49cf-a33b-37c2fcc92f21,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,4,8,8.190705,f,32728485,32728485,0.740421,1,t,Ambedkar Nagar; Bahraich; Balrampur; Bara Banki; Basti; Gonda; Hardoi; Kheri; Shrawasti; Siddharthnagar; Sitapur,f6c5de05-d2ef-4799-b6a9-14c1ae20029d,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,5,9,8.917285,f,35631758,35631758,0.701227,1,t,Allahabad; Amethi; Banda; Chitrakoot; Fatehpur; Kaushambi; Lucknow; Rae Bareli; Unnao,eb6b2b84-2919-4cad-bcde-7589f79abbae,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,6,9,8.784289,f,35100330,35100330,0.698953,1,t,Baghpat; Bijnor; Gautam Buddha Nagar; Ghaziabad; Jyotiba Phule Nagar; Meerut; Moradabad; Muzaffarnagar; Saharanpur; Sambhal; Samli,19004929-c649-4b5b-b9fe-a9d030a04c95,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,7,9,9.158529,f,36595723,36595723,0.641806,1,t,Azamgarh; Chandauli; Faizabad; Jaunpur; Mirzapur; Pratapgarh; Sant Ravidas Nagar (Bhadohi); Sonbhadra; Sultanpur,e3a72c42-0dc6-454b-b322-fafe8fdb3be1,bc2eaef9-36f0-4b80-aed2-621166f11900
Viet Nam,1,9,9.142306,f,36670221,36670221,0.204138,25,t,An Giang; Bà Rịa–Vũng Tàu; Bình Dương; Bình Thuận; Bạc Liêu; Bến Tre; Cà Mau; Côn Đảo; Cần Thơ; Ho Chi Minh; Hậu Giang; Khánh Hòa; Kiên Giang; Long An; Lâm Đồng; Ninh Thuận; Phu Quy; Sóc Trăng; Tiền Giang; Trà Vinh; Tây Ninh; Vĩnh Long; Đồng Tháp,90b8a7fb-06ac-4dfb-8c19-820ff787cb6c,8514c67a-183b-4999-b259-6ee8ad168642
Viet Nam,2,8,7.873288,f,31580133,31580133,0.243305,12,t,Bach Long Vi; Bình Phước; Bình Định; Con Co; Gia Lai; Hà Tĩnh; Kon Tum; Nam Định; Nghệ An; Ninh Bình; Phú Yên; Quảng Bình; Quảng Nam; Quảng Ngãi; Quảng Trị; Thanh Hóa; Thái Bình; Thừa Thiên Huế; Đà Nẵng; Đắk Lắk; Đắk Nông; Đồng Nai,854c4c57-d7aa-4e24-9ca6-0c4027af2bdd,8514c67a-183b-4999-b259-6ee8ad168642
Viet Nam,3,8,7.984406,f,32025831,32025831,0.727458,18,t,Bắc Giang; Bắc Kạn; Bắc Ninh; Cao Bằng; Hà Giang; Hà Nam; Hà Nội; Hòa Bình; Hưng Yên; Hải Dương; Hải Phòng; Lai Châu; Lào Cai; Lạng Sơn; Phú Thọ; Quảng Ninh; Sơn La; Thái Nguyên; Tuyên Quang; Vĩnh Phúc; Yên Bái; Điện Biên,1dc49175-1cfb-4c69-b80e-6acfb0150d89,8514c67a-183b-4999-b259-6ee8ad168642
West Bengal,1,8,7.897254,f,32432070,32432070,0.672543,1,t,Bankura; Barddhaman; Jhargram; Nadia; Paschim Medinipur; Purba Medinipur; Puruliya,efa58265-9c4f-4a9a-af59-0ae01a858af9,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,2,9,9.185879,f,37724133,37724133,0.440393,1,t,Alipurduar; Birbhum; Dakshin Dinajpur; Darjiling; Jalpaiguri; Kalimpong; Koch Bihar; Maldah; Murshidabad; Paschim Barddhaman; Uttar Dinajpur,5289a8a8-d42b-4608-8b47-a739ca4c570b,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,3,8,7.916868,f,32512619,32512619,0.723621,1,t,Haora; Hugli; Kolkata; North Twenty Four Parganas; South Twenty Four Parganas,528ec11e-9343-4c92-b886-d57497d4fa5a,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Java,1,6,6.090452,f,23404574,23404574,0.657754,3,t,Bandung; Ciamis; Cirebon; Indramayu; Karawang; Kota Bandung; Kota Banjar; Kota Cirebon; Kota Tasikmalaya; Kuningan; Majalengka; Pangandaran; Subang; Sumedang; Tasikmalaya,37988106-a95d-4efb-8fb4-c58a22d7ba38,206eb491-9d06-4d1b-8fc9-0c7ec49e50aa
West Java,2,7,6.909548,f,26552218,26552218,0.696810,1,t,Bandung Barat; Bekasi; Bogor; Cianjur; Garut; Kota Bekasi; Kota Bogor; Kota Cimahi; Kota Depok; Kota Sukabumi; Purwakarta; Sukabumi; Waduk Cirata,bef27903-1041-4b69-a7c0-b0cbb672765b,206eb491-9d06-4d1b-8fc9-0c7ec49e50aa
Yemen,1,5,5.051474,f,19589023,19589023,0.539075,6,t,Abyan Governorate; Ad Dali' Governorate; Al Bayda' Governorate; Al Mahrah Governorate; Dhamar Governorate; Hadhramaut; Ibb Governorate; Lahij Governorate; Shabwah Governorate; Socotra; Ta'izz Governorate; ‘Adan Governorate,b8e55eb5-d994-4aa8-8d91-3185d41f74b8,f36d6c33-cbf1-4a70-9b6c-f8141cc0452e
Yemen,2,5,4.948526,t,19189802,19189802,0.694884,31,t,'Amran Governorate; Al Hudaydah Governorate; Al Jawf Governorate; Al Mahwit Governorate; Hajjah Governorate; Ma'rib Governorate; Raymah Governorate; Sa'dah Governorate; Sanʿaʾ; Sanʿaʾ Governorate,7da4108e-9e95-4bd5-837d-023ddee8f943,f36d6c33-cbf1-4a70-9b6c-f8141cc0452e
Yunnan Province,1,6,6.019982,f,24356801,24356801,0.768632,1,t,Anningxian; Baoshanshi; Binchuanxian; Changningxian; Changyuanwazuzizhixian; Chenggongxian; Chengjiangxian; Chuxiongshi; Dalishi; Dayaoxian; Deqinxian; Ershanyizuzizhixian; Eryuanxian; Fengqingxian; Fugongxian; Gengmadaizhuwazuzizhixian; Gongshandulongzunuzuzizhixian; Heqingxian; Honghexian; Huaningxian; Huapingxian; Jianchuanxian; Jiangchenghanizhuyizuzizhixian; Jiangchuanxian; Jianshuixian; Jingdongyizuzizhixian; Jinggudaizhuyizuzizhixian; Jinghongshi; Jinningxian; Jinpingmiaozhuyaozhudaizuzizhixian; Lanchanglaguzuzizhixian; Lanpingbazupumizuzizhixian; Lianghexian; Lijiangnaxizuzizhixian; Linchangxian; Longchuanxian; Longlingxian; Luchunxian; Lufengxian; Lushuixian; Luxixian; Menghaixian; Menglaxian; Mengliandaizhulaguzhuvazuzizhixian; Miduxian; Mojianghanizuzizhixian; Moudingxian; Nanhuaxian; Nanjianyizuzizhixian; Naxishulishuzuzizhixian; Ninglangyizuzizhixian; Puerhanizhuyizuzizhixian; Ruilishi; Shangjianglahuzhuvazhublangzuzizhixian; Shidianxian; Shipingxian; Shuangboxian; Simaoxian; Tengchongxian; Tonghaixian; Wandingshi; Weishanyizuhuizuzizhixian; Wudingxian; Xangyunxian; Ximengwazuzizhixian; Xinpingyizhudaizuzizhixian; Yangbiyizuzizhixian; Yaoanxian; Yimenxian; Yingjiangxian; Yongdexian; Yongpingxian; Yongrenxian; Yongshengxian; Yuanjianghanizhudaizuzizhixian; Yuanmouxian; Yuanyangxian; Yunlongxian; Yunxian; Yuxishi; Zhenkangxian; Zhenyuanyizhuhanizhulahuzuzizhixain; Zhongdianxian,adc497ec-2ae3-4aa8-8f0b-167929fda311,32f3f6ed-fbff-42c3-a26d-3883969c51f8
Yunnan Province,2,6,5.980018,f,24195107,24195107,0.619033,1,t,Daguanxian; Dongchuanshi; Fuminxian; Funingxian; Fuyuanxian; Gejiushi; Guangnanxian; Hekouyaozuzizhixian; Huizhexian; Jianshanxian; Kaiyuanshi; Kunmingshi; Ludingshi; Luliangxian; Lunanyizuzizhixian; Luopingxian; Luquanyizumiaozuzizhixian; Luxixian; Maguanxian; Malipoxian; Malongxian; Mengzixian; Milexian; Pingbianmiaozuzizhixian; Pingshanxian; Qiaojiaxian; Qiubeixian; Qujingshi; Shizongxian; Shuifuxian; Songmingxian; Suijiangxian; Weixinxian; Wenshanxian; Xichouxian; Xilinxian; Xuanweishi; Xundianhuizuyizuzizhixian; Yanjinxian; Yiliangxian; Yiliangxian; Yongshanxian; Zhaotongshi; Zhenxiongxian,cf2edf9b-13af-4f75-b2f3-4f3b914c1859,32f3f6ed-fbff-42c3-a26d-3883969c51f8
Zhejiang Province,1,8,7.849881,f,31611825,31611825,0.782455,1,t,Changnanxian; Changshanxian; Cunanxian; Dongyangshi; Jiandeshi; Jingningshezuzizhixian; Jinhuashi; Jinyunxian; Kaihuaxian; Lanxishi; Leqingxian; Linhaishi; Lishuishi; Longquanshi; Longyouxian; Ninghaixian; Ouhaixian; Pananxian; Pingyangxian; Pujiangxian; Qingtianxian; Qingyuanxian; Quxian; Quxian; Ruianshi; Sanmenxian; Songyangxian; Taishunxian; Taizhoushi; Tiantaixian; Tongluxian; Wenchengxian; Wenlingshi; Wenzhoushi; Wuyixian; Xiangshanxian; Xianjuxian; Xinchangxian; Yiwushi; Yongjiaxian; Yongkangshi; Yuhuanxian; Yunhexian; Zhujishi; Ｚuichangxian,b7fa5939-226e-4f57-b9c2-8fd0dd52dd2f,7ccdfaab-cd1b-4cce-89fe-63d5e0df0c67
Zhejiang Province,2,8,8.150119,f,32820894,32820894,0.631195,3,t,Anjixian; Changxingxian; Cixishi; Daishanxian; Deqingxian; Fenghuashi; Fuyangshi; Hainingshi; Haiyanxian; Hangzhoushi; Huzhoushi; Jiashanxian; Jiaxingshi; Linanxian; Ningboshi; Pinghushi; Qingpuxian; Shangyushi; Shaoxingshi; Shaoxingxian; Shengxian; Tongxiangshi; Xiaoshanshi; Yingxian; Yuhangxian; Yuyaoshi; Zhoushanshi,ffed9cae-783b-4b0e-8805-630703cffa39,7ccdfaab-cd1b-4cce-89fe-63d5e0df0c67
